PMX Bone Weight
0.05219744,11.28033,-0.3203515,-0.878811,-0.4748985,0.0463271,manko,ç∂Ç≠ÇœíÜÇP,ç∂è„Ç≠ÇœÇP,ÉZÉìÉ^Å[,0.6433013,0.2156359,0.1410628,0,False,0,0,0,0,0,0,0,0,0
0.05135025,11.27194,-0.370441,-0.5755791,-0.8117008,0.09881894,manko,ç∂Ç≠ÇœíÜÇP,ç∂è„Ç≠ÇœÇP,ÉZÉìÉ^Å[,0.5947782,0.2030881,0.2021337,0,False,0,0,0,0,0,0,0,0,0
0.05139893,11.28067,-0.3173799,-0.8889431,-0.4579608,0.004943999,manko,ç∂Ç≠ÇœíÜÇP,ç∂è„Ç≠ÇœÇP,ÉZÉìÉ^Å[,0.6452705,0.223275,0.1314545,0,False,0,0,0,0,0,0,0,0,0
0.05135025,11.27194,-0.370441,-0.5755791,-0.8117008,0.09881894,manko,ç∂Ç≠ÇœíÜÇP,ç∂è„Ç≠ÇœÇP,ÉZÉìÉ^Å[,0.5947782,0.2030881,0.2021337,0,False,0,0,0,0,0,0,0,0,0
0.05373795,11.2681,-0.3714392,-0.5863216,-0.8033082,0.1042207,manko,ç∂Ç≠ÇœíÜÇP,ç∂è„Ç≠ÇœÇP,ÉZÉìÉ^Å[,0.5946691,0.2043484,0.2009825,0,False,0,0,0,0,0,0,0,0,0
0.05535214,11.27672,-0.3204444,-0.5953551,-0.7958922,0.1098361,manko,ç∂Ç≠ÇœíÜÇP,ç∂è„Ç≠ÇœÇP,ÉZÉìÉ^Å[,0.6452705,0.223275,0.1314545,0,False,0,0,0,0,0,0,0,0,0
0.04280474,11.26667,-0.4529973,-0.7514878,-0.659444,0.01944029,manko,ç∂è„Ç≠ÇœÇP,ç∂Ç≠ÇœíÜÇP,ÉZÉìÉ^Å[,0.596812,0.2479465,0.1552415,0,False,0,0,0,0,0,0,0,0,0
0.03486013,11.26382,-0.5550069,-0.8195441,-0.5710013,-0.04745628,manko,ç∂è„Ç≠ÇœÇP,ç∂Ç≠ÇœíÜÇP,ÉZÉìÉ^Å[,0.7464827,0.144747,0.1087703,0,False,0,0,0,0,0,0,0,0,0
0.03102155,11.26813,-0.5553477,-0.6983856,-0.7152013,-0.02624592,manko,ç∂è„Ç≠ÇœÇP,ç∂Ç≠ÇœíÜÇP,ÉZÉìÉ^Å[,0.7514031,0.140032,0.1085649,0,False,0,0,0,0,0,0,0,0,0
0.03638625,11.26644,-0.5158654,-0.7571948,-0.6528519,-0.02059999,manko,ç∂è„Ç≠ÇœÇP,ç∂Ç≠ÇœíÜÇP,ÉZÉìÉ^Å[,0.6493562,0.2191813,0.1314625,0,False,0,0,0,0,0,0,0,0,0
0.03486013,11.26382,-0.5550069,-0.8195441,-0.5710013,-0.04745628,manko,ç∂è„Ç≠ÇœÇP,ç∂Ç≠ÇœíÜÇP,ÉZÉìÉ^Å[,0.7464827,0.144747,0.1087703,0,False,0,0,0,0,0,0,0,0,0
0.03102155,11.26813,-0.5553477,-0.6983856,-0.7152013,-0.02624592,manko,ç∂è„Ç≠ÇœÇP,ç∂Ç≠ÇœíÜÇP,ÉZÉìÉ^Å[,0.7514031,0.140032,0.1085649,0,False,0,0,0,0,0,0,0,0,0
0.04829297,11.27109,-0.3717653,-0.575335,-0.8101749,0.112064,manko,ç∂Ç≠ÇœíÜÇP,ç∂è„Ç≠ÇœÇP,ÉZÉìÉ^Å[,0.5946691,0.2043484,0.2009825,0,False,0,0,0,0,0,0,0,0,0
0.05373795,11.2681,-0.3714392,-0.5863216,-0.8033082,0.1042207,manko,ç∂Ç≠ÇœíÜÇP,ç∂è„Ç≠ÇœÇP,ÉZÉìÉ^Å[,0.5946691,0.2043484,0.2009825,0,False,0,0,0,0,0,0,0,0,0
0.03900905,11.26976,-0.4577534,-0.7155675,-0.6978973,0.02905362,manko,ç∂è„Ç≠ÇœÇP,ç∂Ç≠ÇœíÜÇP,ÉZÉìÉ^Å[,0.6012962,0.2463804,0.1523234,0,False,0,0,0,0,0,0,0,0,0
0.03446119,11.26474,-0.5892851,-0.6266671,-0.7776116,-0.05053865,manko,ç∂Ç≠ÇœíÜÇP,ç∂è„Ç≠ÇœÇP,ÉZÉìÉ^Å[,0.8461996,0.09354395,0.06025645,0,False,0,0,0,0,0,0,0,0,0
0.03378319,11.2669,-0.6474509,-0.5493332,-0.8216498,-0.1519211,manko,ç∂Ç≠ÇœíÜÇP,,,0.9234545,0.07654548,0,0,False,0,0,0,0,0,0,0,0,0
0.02875345,11.26604,-0.5888043,-0.5174404,-0.8544868,-0.04562511,manko,ç∂Ç≠ÇœíÜÇP,ç∂è„Ç≠ÇœÇP,ÉZÉìÉ^Å[,0.857058,0.0892259,0.05371608,0,False,0,0,0,0,0,0,0,0,0
0.04020464,11.2606,-0.5047376,-0.8043764,-0.5940123,0.01058992,manko,ç∂è„Ç≠ÇœÇP,ç∂Ç≠ÇœíÜÇP,ÉZÉìÉ^Å[,0.6442214,0.2231247,0.1326539,0,False,0,0,0,0,0,0,0,0,0
0.03814478,11.26368,-0.5099443,-0.7358623,-0.6770532,-0.007263405,manko,ç∂è„Ç≠ÇœÇP,ç∂Ç≠ÇœíÜÇP,ÉZÉìÉ^Å[,0.647454,0.2208094,0.1317366,0,False,0,0,0,0,0,0,0,0,0
0.03814478,11.26368,-0.5099443,-0.7358623,-0.6770532,-0.007263405,manko,ç∂è„Ç≠ÇœÇP,ç∂Ç≠ÇœíÜÇP,ÉZÉìÉ^Å[,0.647454,0.2208094,0.1317366,0,False,0,0,0,0,0,0,0,0,0
0.03814478,11.26368,-0.5099443,-0.7358623,-0.6770532,-0.007263405,manko,ç∂è„Ç≠ÇœÇP,ç∂Ç≠ÇœíÜÇP,ÉZÉìÉ^Å[,0.647454,0.2208094,0.1317366,0,False,0,0,0,0,0,0,0,0,0
0.03638625,11.26644,-0.5158654,-0.7571948,-0.6528519,-0.02059999,manko,ç∂è„Ç≠ÇœÇP,ç∂Ç≠ÇœíÜÇP,ÉZÉìÉ^Å[,0.6493562,0.2191813,0.1314625,0,False,0,0,0,0,0,0,0,0,0
0.02826871,11.27564,-0.7749329,-0.8561968,-0.5157628,0.02932829,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02371695,11.28121,-0.8096831,-0.7538682,-0.6557817,-0.04031495,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02123811,11.29767,-0.8195547,-0.9927671,-0.04049806,0.1129185,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03066788,11.27561,-0.6991718,-0.9794305,0.1968139,-0.04400769,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02959218,11.27229,-0.6522747,-0.4091006,-0.9018525,-0.1387371,manko,ç∂Ç≠ÇœíÜÇP,,,0.9234545,0.07654548,0,0,False,0,0,0,0,0,0,0,0,0
0.02959218,11.27229,-0.6522747,-0.4091006,-0.9018525,-0.1387371,manko,ç∂Ç≠ÇœíÜÇP,,,0.9234545,0.07654548,0,0,False,0,0,0,0,0,0,0,0,0
0.03378319,11.2669,-0.6474509,-0.5493332,-0.8216498,-0.1519211,manko,ç∂Ç≠ÇœíÜÇP,,,0.9234545,0.07654548,0,0,False,0,0,0,0,0,0,0,0,0
0.03349638,11.27174,-0.6826996,-0.4404431,-0.8221076,-0.3607288,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03378319,11.2669,-0.6474509,-0.5493332,-0.8216498,-0.1519211,manko,ç∂Ç≠ÇœíÜÇP,,,0.9234545,0.07654548,0,0,False,0,0,0,0,0,0,0,0,0
0.03734541,11.26018,-0.616682,-0.8159429,-0.5716727,-0.08603168,manko,ç∂Ç≠ÇœíÜÇP,,,0.907088,0.09291202,0,0,False,0,0,0,0,0,0,0,0,0
0.03349638,11.27174,-0.6826996,-0.4404431,-0.8221076,-0.3607288,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.5792,11.7315,-1.085997,0.1361126,-0.1061434,-0.9849849,â∫îºêg,+âEë´D,,,0.9000001,0.0999999,0,0,False,0,0,0,0,0,0,0,0,0
-0.214,11.2248,-0.3224974,0.9862362,-0.1347697,-0.09552293,â∫îºêg,+âEë´D,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.214,11.2248,-0.3224974,0.9862362,-0.1347697,-0.09552293,â∫îºêg,+âEë´D,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.8015,16.588,-0.2210962,0.1121555,0.9006928,-0.41966,ç∂å®,è„îºêg2,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.7994,16.5392,-0.3470963,-0.09820856,0.8770409,-0.4702597,âEå®,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.7994,16.5392,-0.3470963,0.09823908,0.8770409,-0.4702597,ç∂å®,è„îºêg2,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.015431,15.32358,-0.341594,0.9398175,0.3404645,-0.02740562,è„îºêg2,ç∂å®,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
0.8038,16.4261,-0.4860962,0.2226325,0.7083957,-0.6697592,ç∂å®,è„îºêg2,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
-1.015431,15.32358,-0.341594,-0.9398175,0.3404645,-0.02740562,è„îºêg2,âEå®,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-0.8263,16.2499,-0.6422988,-0.2820216,0.5554979,-0.7821894,è„îºêg2,âEå®,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.09860001,14.578,-1.290497,0.002441481,-0.06115909,-0.9981079,è„îºêg2,è„îºêg,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-8.800591E-06,14.76363,-1.297305,0,-0.05041658,-0.9987182,è„îºêg2,è„îºêg,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-0.161928,14.67313,-1.317417,-0.02627644,-0.08175909,-0.9962767,è„îºêg2,è„îºêg,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
1.00098,15.73117,-0.6642044,0.9900815,0.09656057,-0.1018403,è„îºêg2,ç∂å®,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
-0.9975237,15.44559,-0.5081505,-0.9568468,0.238319,0.1660817,è„îºêg2,âEå®,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
-0.9952694,15.58561,-0.6490572,-0.9115574,0.2183294,0.3483383,è„îºêg2,âEå®,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.9375536,15.55794,-1.410467,-0.778267,0.3143398,-0.5345979,âEãπè„2,è„îºêg2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-0.5629938,15.67356,-1.56735,-0.04764174,0.5202943,-0.848079,âEãπè„2,è„îºêg2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.9975237,15.44559,-0.5081505,0.9568468,0.238319,0.1660817,è„îºêg2,ç∂å®,,,0.89,0.11,0,0,False,0,0,0,0,0,0,0,0,0
0.9952694,15.58561,-0.6490572,0.9115574,0.2183294,0.3483383,è„îºêg2,ç∂å®,,,0.8,0.2,0,0,False,0,0,0,0,0,0,0,0,0
-0.9374,15.84369,-0.7421988,-0.8667867,0.2989593,-0.3990906,è„îºêg2,âEå®,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
-1.00098,15.73117,-0.6642044,-0.9900815,0.09656057,-0.1018403,è„îºêg2,âEå®,,,0.85,0.15,0,0,False,0,0,0,0,0,0,0,0,0
0.9402018,15.59383,-1.420428,0.7758667,0.3713378,-0.5059651,ç∂ãπè„2,è„îºêg2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.4639297,15.54096,-1.632644,-0.1732591,0.320867,-0.9288578,ç∂ãπè„2,è„îºêg2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.9644071,15.57139,-1.398519,0.7964009,0.3186133,-0.5098187,ç∂ãπè„2,è„îºêg2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-0.9128143,15.58046,-1.431535,-0.758167,0.3671897,-0.530153,âEãπè„2,è„îºêg2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-0.4310219,15.52947,-1.627315,0.2017155,0.3204536,-0.9203637,âEãπè„2,è„îºêg2,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
-0.30345,11.30055,-0.7430974,0.8988006,-0.1876888,-0.3960997,â∫îºêg,+âEë´D,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
-0.2822783,11.41214,-0.8481867,-0.1610157,-0.8587909,-0.4863124,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.3364157,11.5119,-0.9611994,-0.4519486,-0.749321,-0.4839625,manko,+âEë´D,,,0.9500006,0.04999942,0,0,False,0,0,0,0,0,0,0,0,0
-0.2563909,11.36955,-0.7218975,-0.01062044,-0.9785455,-0.2056032,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2646232,11.3869,-0.7824872,-0.08456679,-0.936491,-0.3402508,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2344178,11.34251,-0.5116655,-0.9881893,-0.01684622,-0.1521348,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2245443,11.35943,-0.4202911,-0.3982971,-0.9124729,-0.09338664,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.201744,11.30093,-0.3469826,-0.9758599,-0.04376354,-0.2139042,â∫îºêg,+ç∂ë´D,,,0.9500042,0.04999578,0,0,False,0,0,0,0,0,0,0,0,0
0.2316691,11.35827,-0.4922744,-0.2694784,-0.9628895,0.01345866,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2387787,11.35832,-0.5615544,-0.01788385,-0.9975891,-0.06668294,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2140614,11.36227,-0.3452613,-0.4028443,-0.8921781,-0.2041993,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1433437,11.30207,-0.07003003,0.8850368,-0.4098941,-0.2205878,â∫îºêg,+âEë´D,,,0.875,0.125,0,0,False,0,0,0,0,0,0,0,0,0
-0.1714595,11.30152,-0.2033636,0.934782,-0.2636494,-0.2379223,â∫îºêg,+âEë´D,,,0.925,0.07499999,0,0,False,0,0,0,0,0,0,0,0,0
-0.201744,11.30093,-0.3469826,0.9758599,-0.04373302,-0.2139347,â∫îºêg,+âEë´D,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.201744,11.30093,-0.3469826,0.9758599,-0.04373302,-0.2139347,â∫îºêg,+âEë´D,,,0.95,0.05000001,0,0,False,0,0,0,0,0,0,0,0,0
-0.2592241,11.35676,-0.6391323,0.3631703,-0.8842128,-0.2935881,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2140614,11.36227,-0.3452613,0.4028443,-0.8921476,-0.2042604,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2563909,11.36955,-0.7218975,-0.01062044,-0.9785455,-0.2056032,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2316945,11.35827,-0.4922731,0.2721946,-0.9621266,0.01287881,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2388573,11.35834,-0.5615611,0.03466903,-0.9967955,-0.0717185,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.09517267,11.37825,-0.09929222,-0.03735466,-0.961333,0.2727744,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.06882009,11.3825,-0.05319613,0.09775078,-0.9870296,0.1270791,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2592241,11.35676,-0.6391323,0.3631703,-0.8842128,-0.2935881,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2140614,11.36227,-0.3452613,0.4028443,-0.8921476,-0.2042604,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2245488,11.35943,-0.4202931,0.3969542,-0.9128391,-0.0954619,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1509832,11.37197,-0.2122281,-0.05459761,-0.9981689,0.02566607,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1773566,11.36622,-0.2757922,0.1478011,-0.9721977,0.1815851,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1237438,11.37382,-0.1502287,-0.04416028,-0.9705191,0.2369152,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2822783,11.41214,-0.8481867,-0.1610157,-0.8587909,-0.4863124,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.2646232,11.3869,-0.7824872,-0.08456679,-0.936491,-0.3402508,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04594141,11.84538,-1.228106,0.1373943,-0.08206427,-0.9870906,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09517267,11.37825,-0.09929222,0.03695792,-0.961272,0.2730186,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.05053375,11.38643,-0.02684671,0.1501816,-0.9535203,0.2611774,â∫îºêg,manko,,,0.75,0.25,0,0,False,0,0,0,0,0,0,0,0,0
0.1509832,11.37197,-0.2122281,0.05471969,-0.9981689,0.0249031,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1773566,11.36622,-0.2757922,-0.1478011,-0.9721671,0.1816157,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2646232,11.3869,-0.7824872,0.09131138,-0.9425032,-0.3214515,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.01627557,11.31287,-0.8549681,-0.9637135,-0.240791,0.1150548,manko,ç∂è„Ç≠ÇœÇP,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.0250279,11.28836,-0.781248,-0.9739372,-0.2190924,0.0585345,manko,ç∂è„Ç≠ÇœÇP,,,0.5,0.5,0,0,False,0,0,0,0,0,0,0,0,0
0.02764726,11.27687,-0.7356928,-0.6442152,-0.7623829,-0.06115909,åIîÁ,manko,ç∂è„Ç≠ÇœÇP,ÉZÉìÉ^Å[,0.5886018,0.2056991,0.2056991,0,False,0,0,0,0,0,0,0,0,0
0.01349581,11.32399,-0.8827095,-0.9227881,-0.3793145,-0.06735435,manko,ç∂è„Ç≠ÇœÇP,,,0.5607628,0.4392372,0,0,False,0,0,0,0,0,0,0,0,0
0.01581941,11.31089,-0.8824539,-0.6400952,-0.6814783,-0.3546861,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.01349581,11.32399,-0.8827095,-0.9227881,-0.3793145,-0.06735435,manko,ç∂è„Ç≠ÇœÇP,,,0.5607628,0.4392372,0,0,False,0,0,0,0,0,0,0,0,0
0.01627557,11.31287,-0.8549681,-0.9637135,-0.240791,0.1150548,manko,ç∂è„Ç≠ÇœÇP,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.01627557,11.31287,-0.8549681,-0.9637135,-0.240791,0.1150548,manko,ç∂è„Ç≠ÇœÇP,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.02123811,11.29767,-0.8195547,-0.9927671,-0.04049806,0.1129185,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02371695,11.28121,-0.8096831,-0.7538682,-0.6557817,-0.04031495,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.01627557,11.31287,-0.8549681,-0.9637135,-0.240791,0.1150548,manko,ç∂è„Ç≠ÇœÇP,,,0.6,0.4,0,0,False,0,0,0,0,0,0,0,0,0
0.03272274,11.27625,-0.6667183,0.9775383,-0.1654103,0.1305582,åIîÁ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03066788,11.27561,-0.6991718,-0.9794305,0.1968139,-0.04400769,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03734541,11.26018,-0.616682,-0.8159429,-0.5716727,-0.08603168,manko,ç∂Ç≠ÇœíÜÇP,,,0.907088,0.09291202,0,0,False,0,0,0,0,0,0,0,0,0
0.03272274,11.27625,-0.6667183,0.9775383,-0.1654103,0.1305582,åIîÁ,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.259583,11.35657,-0.6397226,-0.389111,-0.8692282,-0.3049715,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.259583,11.35657,-0.6397226,-0.389111,-0.8692282,-0.3049715,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07585001,11.42584,0.1747905,-0.4024781,-0.8576617,0.3199866,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,11.39682,0.00807327,0,-0.9406415,0.3393658,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.06537385,11.41315,0.128532,-0.2792749,-0.9380474,0.2050539,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.06533409,11.41315,0.128532,0.2788171,-0.9381695,0.2050233,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.07577218,11.42599,0.1751005,0.4018677,-0.8575701,0.3210242,â∫îºêg,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-0.1433437,11.30207,-0.07003003,0.8850368,-0.4098941,-0.2205878,â∫îºêg,+âEë´D,,,0.875,0.125,0,0,False,0,0,0,0,0,0,0,0,0
-0.09517267,11.37825,-0.09929222,-0.03735466,-0.961333,0.2727744,manko,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.201744,11.30093,-0.3469826,-0.9758599,-0.04376354,-0.2139042,â∫îºêg,+ç∂ë´D,,,0.9500042,0.04999578,0,0,False,0,0,0,0,0,0,0,0,0
0.1714595,11.30152,-0.2033636,-0.9347209,-0.2637715,-0.2380444,â∫îºêg,+ç∂ë´D,,,0.9250002,0.07499981,0,0,False,0,0,0,0,0,0,0,0,0
0.6128317,15.42803,-1.694683,-0.1149054,0.06393454,-0.989212,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.6337484,15.39061,-1.697616,-0.02371571,-0.06463398,-0.9955248,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.7191473,15.34821,-1.676719,0.3200126,-0.2081479,-0.9220747,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.6711981,15.36325,-1.690963,0.1422312,-0.1787806,-0.9714407,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.760639,15.35203,-1.658238,0.4573041,-0.2006021,-0.864043,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.81,15.37,-1.62,0.5739208,-0.1428486,-0.8037853,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.8266602,15.4071,-1.621101,0.6732543,-0.01019424,-0.7364519,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.7982538,15.56301,-1.598402,0.5747423,0.3949421,-0.7142138,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.8220099,15.52622,-1.595951,0.6424395,0.3197567,-0.6937068,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.8348061,15.455,-1.607804,0.6974,0.1288942,-0.7020082,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.8309293,15.48867,-1.603243,0.6838503,0.2284827,-0.6900254,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.6033562,15.47884,-1.687318,-0.1360849,0.1706821,-0.9737805,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.6988808,15.59935,-1.630088,0.219926,0.5466803,-0.8060865,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.7314659,15.60007,-1.619474,0.3527948,0.5200341,-0.7758781,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.7647541,15.58984,-1.606145,0.4821705,0.4665108,-0.7392833,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.766707,15.44991,-1.672999,0.8389207,-0.1651377,-0.5145941,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.7553343,15.43447,-1.680935,0.6715739,-0.3990086,-0.6214131,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.7707653,15.46933,-1.666937,0.8961587,0.04781944,-0.4362779,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.7696196,15.48338,-1.664597,0.895151,0.2194528,-0.3827186,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.7653869,15.49903,-1.662034,0.8282669,0.392888,-0.3949487,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.7554889,15.51437,-1.663049,0.7124767,0.5770797,-0.3955496,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.7415195,15.52555,-1.666285,0.5380208,0.7229313,-0.4310479,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.7276388,15.53033,-1.671496,0.2994159,0.8294047,-0.4701386,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.7138251,15.53029,-1.675815,0.09388756,0.8442758,-0.5263849,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.6619769,15.59105,-1.645184,0.1310233,0.5406076,-0.829196,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.6967261,15.52854,-1.684796,-0.08804987,0.792102,-0.6026564,ç∂ãπè„2,è„îºêg2,,,0.7,0.3,0,0,False,0,0,0,0,0,0,0,0,0
0.6293459,15.56483,-1.663712,-0.006309187,0.4553899,-0.8883859,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.6079615,15.52418,-1.677874,-0.1115853,0.2953722,-0.9468245,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.6749872,15.49852,-1.696029,-0.499782,0.3667918,-0.7822765,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
0.6842903,15.51571,-1.690048,-0.3374214,0.6286419,-0.6988361,ç∂ãπè„2,è„îºêg2,,,0.69,0.31,0,0,False,0,0,0,0,0,0,0,0,0
